pdbid,url,http_code,filepath,filesize,error
7af2,https://pdb-redo.eu/dssp/db/7af2/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7af2.dssp,1493487,
7ahk,https://pdb-redo.eu/dssp/db/7ahk/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7ahk.dssp,505302,
7ajo,https://pdb-redo.eu/dssp/db/7ajo/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7ajo.dssp,660716,
7al1,https://pdb-redo.eu/dssp/db/7al1/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7al1.dssp,317762,
7alj,https://pdb-redo.eu/dssp/db/7alj/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7alj.dssp,319296,
7amk,https://pdb-redo.eu/dssp/db/7amk/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7amk.dssp,1998450,
7ani,https://pdb-redo.eu/dssp/db/7ani/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7ani.dssp,734499,
7ao3,https://pdb-redo.eu/dssp/db/7ao3/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7ao3.dssp,1306455,
7aot,https://pdb-redo.eu/dssp/db/7aot/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7aot.dssp,562235,
7aqx,https://pdb-redo.eu/dssp/db/7aqx/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7aqx.dssp,2327280,
7as1,https://pdb-redo.eu/dssp/db/7as1/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7as1.dssp,284410,
7asv,https://pdb-redo.eu/dssp/db/7asv/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7asv.dssp,1076818,
7at0,https://pdb-redo.eu/dssp/db/7at0/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7at0.dssp,1260921,
7atr,https://pdb-redo.eu/dssp/db/7atr/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7atr.dssp,1221440,
7avc,https://pdb-redo.eu/dssp/db/7avc/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7avc.dssp,264215,
7avk,https://pdb-redo.eu/dssp/db/7avk/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7avk.dssp,556650,
7awk,https://pdb-redo.eu/dssp/db/7awk/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7awk.dssp,283808,
7b0e,https://pdb-redo.eu/dssp/db/7b0e/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7b0e.dssp,599931,
7b0p,https://pdb-redo.eu/dssp/db/7b0p/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7b0p.dssp,952653,
7b0x,https://pdb-redo.eu/dssp/db/7b0x/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7b0x.dssp,916452,
7b29,https://pdb-redo.eu/dssp/db/7b29/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7b29.dssp,402641,
7b3a,https://pdb-redo.eu/dssp/db/7b3a/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7b3a.dssp,939418,
7b5w,https://pdb-redo.eu/dssp/db/7b5w/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7b5w.dssp,317653,
7b62,https://pdb-redo.eu/dssp/db/7b62/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7b62.dssp,740019,
7b6a,https://pdb-redo.eu/dssp/db/7b6a/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7b6a.dssp,2656760,
7b7j,https://pdb-redo.eu/dssp/db/7b7j/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7b7j.dssp,231981,
7b7p,https://pdb-redo.eu/dssp/db/7b7p/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7b7p.dssp,991329,
7b9c,https://pdb-redo.eu/dssp/db/7b9c/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7b9c.dssp,2218999,
7bbl,https://pdb-redo.eu/dssp/db/7bbl/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7bbl.dssp,533283,
7bbv,https://pdb-redo.eu/dssp/db/7bbv/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7bbv.dssp,1416533,
7bbx,https://pdb-redo.eu/dssp/db/7bbx/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7bbx.dssp,1225058,
7bj9,https://pdb-redo.eu/dssp/db/7bj9/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7bj9.dssp,1431751,
7bjs,https://pdb-redo.eu/dssp/db/7bjs/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7bjs.dssp,413904,
7bjt,https://pdb-redo.eu/dssp/db/7bjt/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7bjt.dssp,2738353,
7bk8,https://pdb-redo.eu/dssp/db/7bk8/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7bk8.dssp,412459,
7blk,https://pdb-redo.eu/dssp/db/7blk/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7blk.dssp,252869,
7bmy,https://pdb-redo.eu/dssp/db/7bmy/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7bmy.dssp,223980,
7bnh,https://pdb-redo.eu/dssp/db/7bnh/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7bnh.dssp,763838,
7bqg,https://pdb-redo.eu/dssp/db/7bqg/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7bqg.dssp,262738,
7bqi,https://pdb-redo.eu/dssp/db/7bqi/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7bqi.dssp,264004,
7br0,https://pdb-redo.eu/dssp/db/7br0/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7br0.dssp,640924,
7bu0,https://pdb-redo.eu/dssp/db/7bu0/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7bu0.dssp,1717424,
7bv7,https://pdb-redo.eu/dssp/db/7bv7/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7bv7.dssp,1374315,
7bwu,https://pdb-redo.eu/dssp/db/7bwu/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7bwu.dssp,3279911,
7bxx,https://pdb-redo.eu/dssp/db/7bxx/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7bxx.dssp,1189334,
7bze,https://pdb-redo.eu/dssp/db/7bze/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7bze.dssp,191623,
7bzk,https://pdb-redo.eu/dssp/db/7bzk/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7bzk.dssp,305945,
7c0d,https://pdb-redo.eu/dssp/db/7c0d/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7c0d.dssp,4207103,
7c1u,https://pdb-redo.eu/dssp/db/7c1u/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7c1u.dssp,886292,
7c6c,https://pdb-redo.eu/dssp/db/7c6c/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7c6c.dssp,526454,
7c7i,https://pdb-redo.eu/dssp/db/7c7i/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7c7i.dssp,1068686,
7c83,https://pdb-redo.eu/dssp/db/7c83/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7c83.dssp,540977,
7c8n,https://pdb-redo.eu/dssp/db/7c8n/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7c8n.dssp,301680,
7cbi,https://pdb-redo.eu/dssp/db/7cbi/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7cbi.dssp,1021356,
7cc9,https://pdb-redo.eu/dssp/db/7cc9/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7cc9.dssp,1196488,
7cem,https://pdb-redo.eu/dssp/db/7cem/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7cem.dssp,385647,
7cfb,https://pdb-redo.eu/dssp/db/7cfb/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7cfb.dssp,497803,
7cff,https://pdb-redo.eu/dssp/db/7cff/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7cff.dssp,267526,
7cg9,https://pdb-redo.eu/dssp/db/7cg9/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7cg9.dssp,280749,
7chr,https://pdb-redo.eu/dssp/db/7chr/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7chr.dssp,158473,
7ciz,https://pdb-redo.eu/dssp/db/7ciz/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7ciz.dssp,1420872,
7cka,https://pdb-redo.eu/dssp/db/7cka/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7cka.dssp,518308,
7cly,https://pdb-redo.eu/dssp/db/7cly/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7cly.dssp,404979,
7cma,https://pdb-redo.eu/dssp/db/7cma/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7cma.dssp,397310,
7cn7,https://pdb-redo.eu/dssp/db/7cn7/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7cn7.dssp,926919,
7cnb,https://pdb-redo.eu/dssp/db/7cnb/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7cnb.dssp,174507,
7cnp,https://pdb-redo.eu/dssp/db/7cnp/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7cnp.dssp,1984872,
7cnw,https://pdb-redo.eu/dssp/db/7cnw/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7cnw.dssp,693584,
7coh,https://pdb-redo.eu/dssp/db/7coh/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7coh.dssp,7465535,
7cq3,https://pdb-redo.eu/dssp/db/7cq3/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7cq3.dssp,908106,
7cqh,https://pdb-redo.eu/dssp/db/7cqh/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7cqh.dssp,165194,
7cra,https://pdb-redo.eu/dssp/db/7cra/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7cra.dssp,312677,
7crv,https://pdb-redo.eu/dssp/db/7crv/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7crv.dssp,693463,
7csh,https://pdb-redo.eu/dssp/db/7csh/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7csh.dssp,510356,
7ct3,https://pdb-redo.eu/dssp/db/7ct3/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7ct3.dssp,290739,
7cu9,https://pdb-redo.eu/dssp/db/7cu9/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7cu9.dssp,522255,
7cup,https://pdb-redo.eu/dssp/db/7cup/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7cup.dssp,2373295,
7cus,https://pdb-redo.eu/dssp/db/7cus/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7cus.dssp,485564,
7cx5,https://pdb-redo.eu/dssp/db/7cx5/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7cx5.dssp,237721,
7cxz,https://pdb-redo.eu/dssp/db/7cxz/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7cxz.dssp,361975,
7cz9,https://pdb-redo.eu/dssp/db/7cz9/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7cz9.dssp,11930810,
7czg,https://pdb-redo.eu/dssp/db/7czg/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7czg.dssp,856441,
7d2g,https://pdb-redo.eu/dssp/db/7d2g/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7d2g.dssp,420648,
7d2s,https://pdb-redo.eu/dssp/db/7d2s/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7d2s.dssp,588697,
7d55,https://pdb-redo.eu/dssp/db/7d55/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7d55.dssp,708230,
7d8a,https://pdb-redo.eu/dssp/db/7d8a/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7d8a.dssp,457058,
7d8d,https://pdb-redo.eu/dssp/db/7d8d/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7d8d.dssp,797780,
7d8o,https://pdb-redo.eu/dssp/db/7d8o/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7d8o.dssp,2780075,
7d9e,https://pdb-redo.eu/dssp/db/7d9e/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7d9e.dssp,1441731,
7d9f,https://pdb-redo.eu/dssp/db/7d9f/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7d9f.dssp,1572976,
7da0,https://pdb-redo.eu/dssp/db/7da0/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7da0.dssp,411723,
7dbu,https://pdb-redo.eu/dssp/db/7dbu/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7dbu.dssp,666681,
7dc4,https://pdb-redo.eu/dssp/db/7dc4/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7dc4.dssp,673989,
7dcn,https://pdb-redo.eu/dssp/db/7dcn/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7dcn.dssp,277830,
7de2,https://pdb-redo.eu/dssp/db/7de2/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7de2.dssp,751139,
7de7,https://pdb-redo.eu/dssp/db/7de7/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7de7.dssp,277270,
7dft,https://pdb-redo.eu/dssp/db/7dft/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7dft.dssp,2395335,
7dg2,https://pdb-redo.eu/dssp/db/7dg2/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7dg2.dssp,674528,
7dg5,https://pdb-redo.eu/dssp/db/7dg5/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7dg5.dssp,857380,
7dgx,https://pdb-redo.eu/dssp/db/7dgx/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7dgx.dssp,229822,
7dhg,https://pdb-redo.eu/dssp/db/7dhg/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7dhg.dssp,595055,
7dhp,https://pdb-redo.eu/dssp/db/7dhp/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7dhp.dssp,522977,
7die,https://pdb-redo.eu/dssp/db/7die/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7die.dssp,1209975,
7dka,https://pdb-redo.eu/dssp/db/7dka/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7dka.dssp,570659,
7dkl,https://pdb-redo.eu/dssp/db/7dkl/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7dkl.dssp,464499,
7dkw,https://pdb-redo.eu/dssp/db/7dkw/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7dkw.dssp,1884484,
7dkz,https://pdb-redo.eu/dssp/db/7dkz/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7dkz.dssp,7854607,
7dm0,https://pdb-redo.eu/dssp/db/7dm0/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7dm0.dssp,440218,
7dma,https://pdb-redo.eu/dssp/db/7dma/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7dma.dssp,304607,
7dms,https://pdb-redo.eu/dssp/db/7dms/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7dms.dssp,238888,
7dqt,https://pdb-redo.eu/dssp/db/7dqt/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7dqt.dssp,274899,
7drg,https://pdb-redo.eu/dssp/db/7drg/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7drg.dssp,1355140,
7drq,https://pdb-redo.eu/dssp/db/7drq/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7drq.dssp,1244543,
7dry,https://pdb-redo.eu/dssp/db/7dry/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7dry.dssp,424494,
7ds2,https://pdb-redo.eu/dssp/db/7ds2/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7ds2.dssp,724788,
7ds6,https://pdb-redo.eu/dssp/db/7ds6/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7ds6.dssp,720161,
7du0,https://pdb-redo.eu/dssp/db/7du0/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7du0.dssp,195169,
7du7,https://pdb-redo.eu/dssp/db/7du7/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7du7.dssp,366234,
7e2s,https://pdb-redo.eu/dssp/db/7e2s/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7e2s.dssp,762267,
7e4v,https://pdb-redo.eu/dssp/db/7e4v/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7e4v.dssp,336293,
7e5t,https://pdb-redo.eu/dssp/db/7e5t/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7e5t.dssp,3517365,
7e7f,https://pdb-redo.eu/dssp/db/7e7f/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7e7f.dssp,1032073,
7e8j,https://pdb-redo.eu/dssp/db/7e8j/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7e8j.dssp,751448,
7ear,https://pdb-redo.eu/dssp/db/7ear/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7ear.dssp,677726,
7ebl,https://pdb-redo.eu/dssp/db/7ebl/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7ebl.dssp,471913,
7edp,https://pdb-redo.eu/dssp/db/7edp/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7edp.dssp,201140,
7edz,https://pdb-redo.eu/dssp/db/7edz/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7edz.dssp,1405790,
7ee5,https://pdb-redo.eu/dssp/db/7ee5/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7ee5.dssp,1266511,
7ef6,https://pdb-redo.eu/dssp/db/7ef6/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7ef6.dssp,356093,
7egs,https://pdb-redo.eu/dssp/db/7egs/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7egs.dssp,446042,
7eio,https://pdb-redo.eu/dssp/db/7eio/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7eio.dssp,600348,
7ej3,https://pdb-redo.eu/dssp/db/7ej3/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7ej3.dssp,1529490,
7ek6,https://pdb-redo.eu/dssp/db/7ek6/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7ek6.dssp,215751,
7ekn,https://pdb-redo.eu/dssp/db/7ekn/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7ekn.dssp,445160,
7enm,https://pdb-redo.eu/dssp/db/7enm/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7enm.dssp,286391,
7eo3,https://pdb-redo.eu/dssp/db/7eo3/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7eo3.dssp,623791,
7eqx,https://pdb-redo.eu/dssp/db/7eqx/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7eqx.dssp,919224,
7erq,https://pdb-redo.eu/dssp/db/7erq/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7erq.dssp,538976,
7esr,https://pdb-redo.eu/dssp/db/7esr/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7esr.dssp,1105878,
7esw,https://pdb-redo.eu/dssp/db/7esw/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7esw.dssp,728692,
7et5,https://pdb-redo.eu/dssp/db/7et5/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7et5.dssp,330135,
7etk,https://pdb-redo.eu/dssp/db/7etk/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7etk.dssp,1284900,
7eva,https://pdb-redo.eu/dssp/db/7eva/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7eva.dssp,203065,
7evc,https://pdb-redo.eu/dssp/db/7evc/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7evc.dssp,962581,
7ezi,https://pdb-redo.eu/dssp/db/7ezi/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7ezi.dssp,663168,
7f0y,https://pdb-redo.eu/dssp/db/7f0y/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7f0y.dssp,434305,
7f2y,https://pdb-redo.eu/dssp/db/7f2y/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7f2y.dssp,684437,
7f5m,https://pdb-redo.eu/dssp/db/7f5m/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7f5m.dssp,588020,
7f6j,https://pdb-redo.eu/dssp/db/7f6j/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7f6j.dssp,614813,
7f72,https://pdb-redo.eu/dssp/db/7f72/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7f72.dssp,723576,
7f82,https://pdb-redo.eu/dssp/db/7f82/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7f82.dssp,2797756,
7f90,https://pdb-redo.eu/dssp/db/7f90/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7f90.dssp,2310830,
7f9a,https://pdb-redo.eu/dssp/db/7f9a/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7f9a.dssp,1862460,
7fa1,https://pdb-redo.eu/dssp/db/7fa1/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7fa1.dssp,410299,
7fax,https://pdb-redo.eu/dssp/db/7fax/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7fax.dssp,275277,
7fdm,https://pdb-redo.eu/dssp/db/7fdm/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7fdm.dssp,695124,
7fds,https://pdb-redo.eu/dssp/db/7fds/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7fds.dssp,456055,
7fe1,https://pdb-redo.eu/dssp/db/7fe1/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7fe1.dssp,3656292,
7fe4,https://pdb-redo.eu/dssp/db/7fe4/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7fe4.dssp,3708261,
7fgp,https://pdb-redo.eu/dssp/db/7fgp/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7fgp.dssp,944366,
7fh8,https://pdb-redo.eu/dssp/db/7fh8/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7fh8.dssp,1579210,
7fi3,https://pdb-redo.eu/dssp/db/7fi3/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7fi3.dssp,5417628,
7fqi,https://pdb-redo.eu/dssp/db/7fqi/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7fqi.dssp,1022556,
7ftr,https://pdb-redo.eu/dssp/db/7ftr/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7ftr.dssp,734933,
7g83,https://pdb-redo.eu/dssp/db/7g83/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7g83.dssp,888235,
7gef,https://pdb-redo.eu/dssp/db/7gef/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7gef.dssp,656162,
7gqu,https://pdb-redo.eu/dssp/db/7gqu/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7gqu.dssp,857529,
7h2g,https://pdb-redo.eu/dssp/db/7h2g/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7h2g.dssp,409062,
7hll,https://pdb-redo.eu/dssp/db/7hll/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7hll.dssp,264740,
7jfl,https://pdb-redo.eu/dssp/db/7jfl/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7jfl.dssp,904845,
7jgu,https://pdb-redo.eu/dssp/db/7jgu/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7jgu.dssp,319804,
7jja,https://pdb-redo.eu/dssp/db/7jja/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7jja.dssp,656726,
7jjk,https://pdb-redo.eu/dssp/db/7jjk/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7jjk.dssp,208435,
7joo,https://pdb-redo.eu/dssp/db/7joo/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7joo.dssp,799918,
7jrk,https://pdb-redo.eu/dssp/db/7jrk/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7jrk.dssp,261737,
7jrw,https://pdb-redo.eu/dssp/db/7jrw/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7jrw.dssp,652145,
7jt8,https://pdb-redo.eu/dssp/db/7jt8/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7jt8.dssp,664391,
7jw2,https://pdb-redo.eu/dssp/db/7jw2/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7jw2.dssp,602872,
7jx6,https://pdb-redo.eu/dssp/db/7jx6/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7jx6.dssp,309761,
7jxr,https://pdb-redo.eu/dssp/db/7jxr/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7jxr.dssp,1237528,
7jzs,https://pdb-redo.eu/dssp/db/7jzs/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7jzs.dssp,491314,
7k44,https://pdb-redo.eu/dssp/db/7k44/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7k44.dssp,514178,
7k5l,https://pdb-redo.eu/dssp/db/7k5l/mmcif,200,/home/ubuntu/p2nd/data/downloads/pc20_mmcif/7k5l.dssp,239982,
